-0.032423615	0.004437492	-0.0058111153	0.002886801	0.025695847	-0.028607052	0.014490203	0.01519431	-0.012722585	-0.03467049	0.049420066	0.028274676
-0.024744188	-0.07309557	0.041794684	0.035911724	-0.024018448	-0.03499776	-0.05369785	0.020347403	-0.055725504	0.009782209	0.04816831	0.0023679296
-0.06770745	-0.055039793	-0.08826812	-0.024259258	0.05159146	0.057845518	0.037604228	0.06874802	-0.027519286	0.0006028543	0.030123979	0.034487247
0.06733777	-0.012051007	-0.03989841	-0.03414495	-0.0042716507	-0.040562324	0.025082484	-0.08736471	0.01965273	-0.023290271	0.09608885	-0.031396348
-0.006277905	-0.010527361	0.020979928	-0.0070909676	0.05305312	0.06765374	-0.025455512	-0.008059875	-0.05414686	-0.04850335	-0.0023449939	-0.06152036
-0.05386415	0.023566207	0.030822674	-0.00289106	0.048531782	-0.05234251	0.0012923749	-0.0038329356	-0.0047646915	0.050645046	-0.07347819	-0.006935525
0.0662384	-0.005623606	-0.070544064	0.031174282	0.026269339	-0.053278804	0.03874426	-0.0067376476	0.09864082	0.065085255	-0.008938776	0.004131796
-0.16607335	-0.1791979	-0.10449077	-0.19777423	0.0786096	0.06447848	0.12629037	0.048264753	0.0072375867	0.02010808	0.027119674	-0.009512132
0.011227847	-0.0014992417	0.08482118	0.03321414	-0.037961073	0.006425005	-0.031644117	-0.0029558437	-0.024708292	-0.041181542	0.049454316	0.035610504
-0.11774105	-0.0613878	0.080196746	-0.013502241	0.02259749	-0.07037533	0.007117182	0.07314049	-0.09320734	0.12130384	-0.10587831	-0.03988192
0.068853945	0.011383958	-0.0712563	-0.04045002	0.0063168425	-0.03874678	0.055410635	-0.031971037	0.06326784	0.038014743	-0.037664294	-0.04251417
-0.034326416	-0.002335644	-0.03414229	-0.056539528	0.040891744	-0.07671822	-0.011619547	-0.015438191	0.06534137	0.08377657	-0.02032035	-0.08394802
0.01575927	-0.09004328	-0.035502926	0.014648021	0.04855554	0.05163028	0.06755269	-0.0002042758	-0.07383997	0.027849797	-0.008780838	-0.031419266
0.05153305	0.08069651	0.03418424	0.012782238	-0.07100895	-0.011551597	0.02197832	-0.06801765	0.018676039	-0.056058925	0.0037867695	0.09024756
-0.058723565	0.010227101	-0.05170362	-0.051231325	-0.022815663	0.01991466	0.13209698	-0.01760047	0.06917866	0.0013639592	0.009904436	-0.031276226
-0.07874778	-0.058811262	-0.013422494	-0.046642553	-0.0052386103	0.0021356617	-0.06706933	0.090369545	-0.07902905	-0.029245924	-0.04156921	0.0073765162
-0.018381776	-0.047306616	-0.06588543	-0.04511391	-0.014466254	-0.0026235657	-0.0632174	-0.019435741	-0.05121702	-0.050164185	0.059337698	0.017582607
0.088515915	-0.17524318	0.024015522	0.050222352	0.06658972	0.18037957	-0.026805632	-0.060149148	-0.058679294	-0.016726043	0.07261869	-0.0076084137
0.011954719	-0.13690493	-0.03182709	0.038087722	0.12290729	0.085163064	0.086616166	0.017181825	-0.09105128	0.028135048	0.004254784	-0.066792056
-0.13495813	-0.0074384273	0.083913796	0.0131593235	0.004556027	0.010991608	-0.06363438	0.067855395	-0.08886937	0.09694032	-0.07486279	0.046326432
7.979281e-05	0.0653546	-0.03849414	-0.034609124	0.005998373	-0.038590714	0.0028536702	-0.08511662	0.07237192	0.011024503	-0.029849032	-0.050593223
-0.074201606	-0.12609518	-0.021578643	-0.02494283	0.023863653	0.026322225	-0.038995545	-0.008597838	-0.035440817	-0.009583605	0.04657472	0.03757411
0.0040042717	0.017276105	0.012315314	-0.03224805	-0.05032494	-0.017574029	-0.035326336	-0.0038450023	-0.01797005	0.07347569	-0.01756522	0.017076332
0.028182672	0.010865349	0.03912918	-0.059193768	-0.002279146	0.006062585	-0.030724585	-0.021845581	-0.018450866	0.030499483	0.012631101	0.0057354243
-0.062328476	0.11821492	0.06730399	0.04031277	-0.006540387	-0.09308673	-0.101795375	0.11035477	-0.04727792	0.014301525	-0.07710136	0.014562496
-0.022691846	-0.0038576156	-0.034913912	0.08393378	0.013849331	-0.059247233	0.0087202275	-0.004694321	0.048433796	0.047660895	-0.06164599	-0.0556922
-0.01595612	-0.03673185	-0.023809742	-0.047689177	0.0006965478	0.03375566	0.009732425	-0.009704453	-0.03085756	0.047322173	-0.02280563	-0.019063435
0.013289977	0.024227448	-0.0716745	-0.07270166	-0.020308001	-0.022233106	-0.0035391734	-0.0293629	0.03366239	0.085851155	0.0070938016	-0.04365254
0.008794726	0.008730872	-0.0031634038	-0.021223135	-0.05016565	-0.0041418164	-0.09108128	-0.0110911345	-0.0014272223	-0.06487985	0.06590982	0.08176906
0.012391705	-0.022239435	0.070582025	0.020881152	-0.003477503	0.011286036	0.0078193415	0.028634612	-0.069308795	-0.023235735	0.010773369	-0.0026032622
0.062460896	-0.05568544	-0.053240176	0.014339568	-0.03803903	-0.02767057	0.021573761	-0.023616904	0.029079054	0.054458052	0.017103538	0.035032418
-0.043078236	-0.12621114	0.023365144	0.031405825	0.046390463	-0.0038143587	0.004999886	0.001746518	-0.06687537	0.06643926	0.054972626	-0.062049467
-0.026637105	-0.0008877343	-0.010691539	-0.09156239	-0.09822848	-0.025479835	-0.05848737	-0.021255206	0.024145475	-0.028009115	-0.013147066	0.04477036
0.018382117	-0.094132505	-0.002560161	-0.038407627	-0.044172276	0.085076496	-0.04869407	-0.0073925024	-0.11248616	0.009528655	0.03926445	7.6617056e-05
-0.04357384	-0.07876736	0.0312026	-0.058398347	-0.039776668	0.05469577	0.0071968893	0.03002335	-0.00538475	-0.03085185	0.03388629	0.047809362
0.04452053	-0.094837956	0.002146101	-0.049936205	0.013197805	0.03790067	-0.0032546332	-0.07653573	0.026328484	-0.0067869886	0.04608859	0.017184438
-0.058653716	-0.11869488	-0.11620297	-0.08687305	-0.048858795	0.052368995	-0.019004578	0.028451158	-0.082590014	-0.02715025	0.120593406	0.0049274066
-0.094822764	-0.04374421	0.021067169	-0.019539615	0.04316919	-0.009431777	0.007989712	0.06443811	-0.008042662	0.069540076	-0.14236386	-0.06270059
-0.039226167	0.005338288	-0.009183177	0.031073488	-0.0055447076	0.029128734	-0.0025555957	0.038479198	-0.042429335	-0.05501346	0.0023207497	0.013746389
0.03379292	0.020005373	-0.015984336	-0.05528012	-0.108134754	-0.005245609	-0.04011837	0.06377315	0.014761116	0.0035755807	-0.0011759419	0.03724128
0.066157155	0.09466872	0.013808208	0.14022164	-0.0006788041	-0.045524925	-0.028002419	-0.0484371	-0.018369867	0.015437135	-0.049909096	-0.017423132
0.0582496	-0.04962014	-0.030282298	-0.03744662	0.031251147	-0.006494973	-0.030683545	-0.024750343	0.013397892	-0.012153212	0.10024152	0.03660573
-0.07213971	0.0078797545	-0.07598876	-0.035417035	0.059944913	-0.011498035	0.08873503	0.04683584	0.040463544	0.07321538	-0.07468127	-0.07301371
0.040703658	-0.015993157	-0.015625866	-0.011911637	-0.0147638135	0.053437106	0.03735963	0.05010958	0.038200445	0.060414273	-0.0142631335	-0.042483866
-0.038682826	-0.04106045	0.029207861	0.016423646	0.06789043	0.001954183	-0.0015552382	0.0038942855	-0.04851184	0.12788568	-0.05365539	-0.058025934
0.056717165	-0.023916652	0.0103130955	0.0019834125	0.048173618	0.051045097	0.038357466	-0.06702822	-0.04624781	-0.008185601	0.065581374	0.037817314
0.054470155	0.016456358	0.021360148	-0.0011761491	0.07309367	-0.011031141	0.03793587	0.0135862455	0.017616786	-0.028386183	-0.0434431	-0.07708758
0.06532877	0.057276335	-0.01747099	0.066372424	0.011884954	-0.004514026	0.06735642	0.015429578	0.02808803	0.061266948	-0.026469015	-0.044398464
0.043442123	0.061760254	0.019772198	-0.028397186	-0.052215517	0.012258993	0.007642279	-0.007663988	0.035392284	-0.0049901227	0.030189607	-0.0046733324
0.079600945	-0.043447714	0.007129916	0.039323784	0.034904215	0.106401354	0.037385147	0.019804388	-0.07505954	0.013346709	0.022887338	0.013461709
0.08374734	0.044518933	-0.03523315	0.09172431	-0.03272716	0.012330782	-0.04001875	0.011257701	-0.0068305354	-0.06532135	0.014315561	-0.030263217
0.018121693	0.069919415	0.044602543	0.11568568	-0.011544616	0.025583455	-0.056986164	0.042230878	-0.09301741	0.0014467549	-0.023528747	0.025384437
-0.019484285	-0.10645351	0.011789717	0.019764766	0.068667896	0.03287614	0.03529748	0.0043481053	-0.14282411	0.05545416	-0.007848941	-0.031801343
0.050991774	-0.010866313	-0.019071186	-0.013334945	-0.032384526	-0.039934397	-0.020750206	0.01841992	-0.02154283	-0.06877945	0.025843484	0.037306298
-0.018859468	-0.039559547	-0.039545298	-0.0851735	-0.03747384	0.010402724	0.04159386	-0.014995948	0.03799501	0.03996338	-0.012031169	-0.01984719
0.036172353	0.013777568	0.021596136	0.1110734	0.07281842	0.031115908	0.060279958	-0.0091584725	0.027022496	0.09554867	-0.11328992	-0.11447917
0.012107661	0.06069035	0.054038472	-0.039382618	-0.036653236	-0.0010611296	-0.03649228	-0.014711548	0.0042273854	0.017293852	0.031401146	0.035809822
-0.01886808	-0.0009510687	0.04113505	-0.029864762	-0.017363422	-0.0020417133	0.014598088	0.031087618	-0.012618574	0.0031186067	-0.05166417	0.021728285
0.06371218	-0.016523262	0.0022222225	0.011748416	0.018703673	0.01708921	-0.07544972	-0.045594063	-0.03791191	-0.08745481	-0.0060384218	0.036846478
0.018466007	-0.06040403	0.06409779	0.0925828	0.014919469	0.11277931	-0.011154153	0.004434617	-0.039076056	-0.0059978385	0.02280867	-0.01677317
0.13771375	0.030431503	-0.08665645	0.019117728	-0.00056339765	-0.038331397	0.045478534	-0.050190758	0.0068416717	0.070705354	0.067359865	0.01981065
0.01272828	-0.16230671	0.056316912	-0.0052278885	0.09438692	0.16615276	-0.009790494	0.08691226	-0.0710266	-0.0035294017	0.009000572	-0.03642415
0.037532452	-0.024665719	0.02305188	0.00033584135	0.039589956	0.01972567	-0.048140634	-0.046034865	-0.014463703	0.0002921918	-0.0060354457	0.042173717
0.080293216	-0.07522172	0.013302957	0.065751985	0.049325075	0.046468873	0.032142356	-0.110071816	-0.019714136	0.029264146	0.058699984	-0.029495547
-0.15370877	-0.04371782	0.052225854	-0.03945161	0.007902631	-0.010637858	-0.00084910216	0.06957233	-0.10843287	0.05182555	-0.06870058	-0.04074891
0.007296969	-0.012814479	-0.051981665	-0.013948447	-0.033010468	-0.030140677	-0.009517387	-0.03457997	-0.029499765	0.010795837	-0.016370619	0.026771817
-0.0453126	-0.019446718	0.022743179	0.02230475	0.01510168	0.038866572	0.015214121	0.035099838	-0.006162922	0.026409982	-0.072034605	-0.024851507
-0.026166711	-0.01718095	0.05428384	-0.09794213	-0.10617313	-0.021344535	-0.018679313	-0.005834403	-0.0071633477	-0.052129384	-0.00835199	0.051665794
0.015583217	-0.02302453	0.07402627	0.019665621	0.00506659	0.05474568	-0.02336488	-0.045966595	-0.0018287175	-0.00086959085	-0.025407936	-0.043494597
-0.087738	-0.008269726	0.024592135	-0.085802674	0.032591585	-0.028693104	0.013012131	0.069301896	-0.07140381	0.10433587	-0.11251611	-0.051715165
0.0060829497	-0.06296444	0.09711739	0.004743078	0.02079585	0.06451539	0.008360346	-0.036422584	-0.0686342	-0.019922256	0.020094803	0.06691287
-0.04162846	0.075552724	-0.024430182	-0.010354527	-0.019482182	-0.0027397058	-0.026783332	-0.05967299	0.027308675	0.01871429	0.035844192	-0.0063787554
-0.012135791	-0.10449565	-0.05038838	-0.06990484	-0.028867932	0.017242497	-0.002922892	-0.029745137	0.022673804	-0.029101418	0.06187683	0.038795955
0.047193192	-0.03809765	-0.046157252	0.029692976	0.0063207126	-0.016626481	-0.02518194	-0.04905946	0.02070474	-0.011015363	-0.004682334	-0.016407508
-0.019840663	-0.069291584	0.0023373559	-0.08446071	-0.0009931035	0.023898592	0.06402653	-0.02253204	-0.020596132	0.018367443	-0.06313093	-0.0434023
0.029344061	0.006558349	0.02193856	-0.030196602	-0.00057381205	0.003152487	0.0038822333	-0.009674036	-0.010795804	-0.045965053	0.053243894	-0.0029376477
-0.100620925	-0.080930844	-0.058934085	-0.04503245	-0.012328344	0.04803536	0.010641	0.031827662	-0.11454588	0.03017959	0.04461044	-0.02882251
0.1027531	0.06652177	0.0670761	0.050579395	-0.051086996	0.017259171	-0.04504315	-0.008681098	-0.028885433	-0.010707038	-0.016799277	0.017540785
-0.02419261	-0.031414263	-0.014133392	-0.028627774	-0.02820775	0.026069656	-0.053083435	-0.008009827	-0.050337538	0.03244293	-0.00829082	0.0005379742
-0.090647176	-0.0006021231	-0.045515474	-0.11135502	-0.06454394	-0.017289368	0.03812378	0.03364446	0.024202872	-0.034555823	-0.011377748	0.0042447485
-0.0012490626	-0.012447008	-0.017876443	-0.029112376	0.041584615	-0.059910584	0.036060747	-0.0027582676	-0.0041654008	0.0029335108	-0.0052773887	-0.016496863
0.086281925	-0.0051086773	0.069740854	0.04985669	0.01684723	0.04571739	-0.03161465	0.0031512189	-0.120364584	0.012461558	0.0017123902	0.023478894
-0.08522355	-0.14322814	-0.074156344	-0.035079274	0.024192236	-0.023884827	0.034712195	0.012629587	-0.01176205	0.0021825517	0.058559738	0.07297955
-0.015980674	-0.089897156	-0.06261953	-0.07830367	-0.06012739	-0.039184567	0.03796201	-0.013461743	0.0644925	0.047616813	-0.002554945	0.0017963263
0.024162026	0.0060650534	0.07532523	-0.036105275	-0.08506284	-0.066174164	-0.036728032	-0.023462448	-0.059407417	-0.087214336	0.057311196	0.07943576
0.0034268326	0.05351639	0.06428831	0.08077877	-0.15979442	-0.06620485	-0.15737751	0.00023356274	-0.011655589	-0.12705255	0.04210584	0.07464667
0.06917749	-0.0047329823	-0.06200852	-0.015305122	0.08343903	0.012261114	0.058698017	-0.121905684	-0.0038129396	0.044993315	0.018397598	-0.06996602
-0.083940476	-0.033246014	-0.019226626	-0.120708615	-0.06595373	-0.08142247	0.034401692	0.024827149	-0.029527597	-0.07910941	-0.006659179	0.048404105
0.046689227	0.013931603	-0.065196894	0.044961467	0.03731148	-0.05086958	0.089236535	-0.07531659	-0.018523252	0.047069293	0.018466892	-0.012482159
-0.1525176	-0.0042640194	0.018443435	-0.016032103	0.06417087	0.023746418	0.031126775	0.050348505	-0.056308802	0.07545307	-0.08905525	-0.044487514
-0.18418853	-0.109814815	0.006469723	-0.07546613	0.0582189	0.028577205	-0.04618926	0.13410334	-0.07493602	0.09136566	-0.057580803	-0.04482614
0.0029065134	0.016598461	0.00936323	0.033470575	0.063805945	0.055206973	0.07222885	0.044663116	-0.058656327	0.1157455	-0.109146014	-0.07738244
-0.11628684	0.042522628	0.008866781	-0.0055867773	-0.009226894	0.00038141245	-0.05477042	0.0608821	-0.018427698	-0.030772792	-0.054956324	0.020110168
0.017325556	-0.06225701	-0.03185513	-0.030491522	0.042575587	0.047591902	0.08115477	-0.06870088	0.04165432	0.07203187	0.007916898	-0.046967432
0.06802902	0.010155856	-0.08977631	0.0030785073	0.012369741	0.009511732	0.018158171	-0.0034119734	0.027155299	0.004317007	0.036476783	-0.01219494
-0.023294888	0.048829902	0.048753534	0.04465412	0.016973792	0.03658018	-0.02147291	-0.018130526	-0.02206394	0.037839815	0.0058277496	-0.07940312
-0.073942944	-0.0032371473	0.023819268	0.053863417	0.05820372	0.03653245	0.076389745	0.06948896	-0.09556338	0.033449564	-0.04600961	-0.05422315
0.09330427	-0.07907794	-0.059671182	0.086683124	0.041808303	0.025665946	-0.00874386	-0.064328864	-0.017798383	-0.04442481	0.011468335	-0.008361994
-0.08004154	-0.03715798	0.06640513	-0.036373015	-0.007938537	-0.03897152	-0.02941705	-0.040241297	-0.060563236	0.028985616	-0.10961552	0.003856389
-0.0734154	-0.063437596	0.06874384	-0.03567975	-0.0632864	-0.049585618	-0.07699601	0.116503075	-0.013782711	-0.036031436	-0.011967266	0.12691332
0.016142558	0.043036353	-0.058923	-0.038548794	-0.022944856	-0.04078206	0.042320725	0.05642822	0.010000015	0.023662262	-0.023369463	-0.05364292
-0.011934001	-0.051055245	-0.0004313718	0.011256572	-0.000241729	-0.02134552	-0.06994023	0.047738653	-0.02936413	-0.028561851	0.052586876	0.080801524
0.018741481	0.06431153	0.03044567	0.05330887	-0.053478744	-0.04748784	0.005284726	-4.2816027e-05	0.0023708267	-0.035933994	-0.090164974	0.054346435
0.032913852	0.05778395	0.03637202	0.04773464	-0.029550878	-0.033144988	0.039519135	0.0005975405	0.06740947	-0.0022035341	0.032200493	-0.004392906
-0.032191448	-0.023462083	0.044779528	0.009824374	0.018713858	0.026153965	0.018296897	-0.0023230568	-0.001759287	0.046747338	0.008551721	0.0041793725
0.0121106645	0.034298614	0.0222023	0.028528593	0.012252024	-0.03601053	0.029268721	-0.0049470193	0.03620456	0.07528182	-0.121315666	-0.022507504
0.0065842383	-0.016322546	-0.08402329	0.013708074	0.048583336	0.031953063	0.011157819	-0.021001847	-0.053084888	-0.00016076419	0.057063095	-0.034352396
-0.000790737	0.01379054	-0.020016667	0.010542961	0.041833196	0.04287359	0.025531206	-0.01816202	0.031164432	-0.014137181	-0.033229403	-0.06904326
-0.06252033	-0.017660059	0.0043827905	0.050360605	0.04326716	0.08413449	-0.002215264	0.049223468	-0.036558304	0.04461753	-0.05810338	-0.023255458
0.029029377	0.004017824	-0.08258727	-0.024596144	0.049344875	-0.034021124	0.11213625	-0.031660747	0.027007427	0.14255711	-0.10786245	-0.11077901
-0.093404874	-0.07351639	-0.028280515	-0.1077054	0.008337653	-0.03597695	0.03676603	0.045228872	-0.02423275	0.060885664	0.014689239	0.001822783
-0.014286357	-0.039397497	-0.103376314	-0.117260344	0.03037023	0.049783807	0.15019038	0.03448678	0.057031877	0.082526036	0.04559979	-0.00015975063
0.019486092	-0.013657289	0.0013645444	0.05000906	0.00730467	0.055179127	-0.0096374815	-0.08556227	0.0070389886	0.037437715	-0.062153738	0.0002666905
-0.0050456403	0.058586664	0.04592134	0.031211803	-0.00023675669	-0.002685796	-0.025567476	-0.044090834	-0.015874371	-0.008703061	-0.104261324	0.023259152
-0.054928653	-0.10658689	0.06605227	0.0077618207	0.06306895	-0.0042308043	0.006931522	-0.013988091	-0.072601385	-0.028500726	-0.04859895	-0.08466684
0.024721222	-0.06025825	-0.08301582	-0.0153605165	-0.007134499	0.0068338485	0.11528891	-0.0897953	-0.0074399346	0.046011686	0.03780698	-0.014561471
-0.012407403	0.047446173	0.06753719	0.12567602	-0.044922978	-0.0033148932	-0.051711075	0.032226633	-0.067190364	-0.00798356	-0.036821797	0.019092927
0.01996538	-0.030572748	-0.056270365	0.007939359	0.023116246	0.033816807	0.09640872	-0.04552792	-0.036981236	-0.03597004	0.002168072	-0.038229756
-0.030680902	-0.054624807	-0.026145792	-0.04267135	-0.019585824	0.017862918	-0.008268903	-0.02213852	0.030713582	-0.011579149	-0.040955707	-0.037719395
0.045094885	0.006672196	-0.015970774	0.039011862	0.0374123	0.0071671885	0.022251539	-0.023723297	-0.035036296	-0.045640346	0.013971834	0.03920076
-0.09804163	-0.022478973	-0.028297562	-0.11628632	-0.010069974	-0.008986808	0.046843223	-0.05319324	-0.015346547	0.06057589	0.052642588	-0.019701889
0.0903762	-0.098007046	-0.011281601	-0.017375972	0.032805897	0.011274871	0.03959069	-0.0067040673	-0.030329237	0.03177446	0.035684787	-0.02593867
0.07696934	0.05499546	-0.09241503	0.021013826	-0.0075510754	0.035755955	0.00330593	-0.06159374	0.025951693	-0.025612585	-0.008997468	-0.0163892
-0.09482241	-0.072842345	0.029394487	-0.022760283	-0.0311075	-0.00024605973	-0.03807556	0.10133627	-0.06657601	0.040203184	-0.107832626	0.06817492
0.03034446	-0.09832009	-0.006199793	-0.015439472	0.072342806	0.06541493	-0.04515633	-0.022962544	-0.055102777	-0.050688654	0.098299414	-0.008082796
-0.005350095	-0.061443478	-0.10529606	-0.11641533	-0.00229685	-0.0067564095	0.09033042	0.00017489868	-0.0108477315	-0.04488068	0.031479526	0.009389292
-0.10955589	0.059920162	0.040019125	-0.0050183292	0.0011632903	-0.0027165478	-0.033947337	0.12598816	-0.019733489	0.02740402	-0.07499722	-0.036132727
0.083855875	0.055248253	-0.013987431	0.015188407	0.04837705	-0.040187664	0.030221105	-0.028609682	0.018903919	0.09055674	-0.04936484	-0.040685326
-0.008793317	-0.007880638	-0.009562659	-0.0023343323	-0.041497402	0.019800782	-0.0026907371	-0.10356824	-0.017595075	0.029588012	-0.01638043	0.07208745
0.037988514	-0.025560077	0.013240992	0.022963533	0.012593902	-0.050545838	-0.0037507466	0.020396007	-0.013757714	-0.057219952	0.0053894217	-0.0099073965
-0.12791733	-0.15411669	-0.13219194	-0.087502256	0.11427572	0.033314016	0.13163604	-0.056113537	-0.10645698	0.036605988	0.07042208	-0.104685426
-0.022268884	0.06706225	0.017708438	-0.010835251	0.053005386	-0.0049274457	-0.07260141	0.08563799	-0.037708625	0.09040204	-0.033522345	0.024813809
0.06778836	-0.05347111	0.048945714	0.06528318	-0.019785613	0.043558825	0.019432735	-0.04820942	-0.009479148	0.0027872222	0.03913952	-0.02586366
-0.017968155	-0.062042195	-0.016311608	0.113413885	0.037271824	0.0648103	-0.024769008	0.01554446	-0.03296312	0.016254611	0.0395602	-0.04260583
-0.024598543	-0.036257535	0.006000263	0.012371793	0.027035208	0.049463205	-0.07396743	0.050298877	-0.09631377	0.0035226338	-0.021582583	-0.03302936
0.045663215	-0.13249059	0.0399642	-0.0035950083	0.036533404	0.115533	-0.037783556	0.01445199	-0.059347007	-0.06811343	0.10674483	0.089886665
0.06307178	0.011891977	0.02140208	-0.0049852836	0.036467705	0.04545311	-0.02033012	0.021550328	-0.025247773	0.010183965	-0.0066777985	-0.01645854
-0.050667115	-0.118724175	-0.07358982	-0.033521954	0.0602383	0.06516287	0.054458234	-0.03398661	-0.012903276	-0.061446104	0.056020238	0.0055314903
-0.022459617	0.03995844	0.068768464	0.030437265	-0.077054754	-0.014539539	0.0012699272	0.00602998	0.046592284	-0.011856668	-0.024653988	0.060165927
-0.09147434	-0.048679903	-0.030837996	0.050514877	0.03994038	0.004947887	0.041163314	0.049047995	-0.056276876	0.09141811	-0.10089984	-0.036068153
0.0016536535	0.056840826	0.019511089	0.006695426	0.0409246	-0.058073662	0.049609423	-0.066600285	-0.020042714	0.065071106	-0.11998226	-0.0030678601
0.00053749164	-0.022761308	-0.00087875256	0.013962203	-0.009537106	0.0037598447	-0.06344885	-0.041817114	-0.07600416	0.06460641	-0.015241961	-0.0013454829
-0.032037586	9.6028554e-05	0.0033954922	-0.008460702	-0.025201278	0.00013118614	-0.0860091	0.037612606	-0.045529954	-0.027982317	-0.00088808476	0.05535765
0.031039339	-0.11641708	-0.057269268	-0.009928066	0.10130727	0.09073966	0.033273686	-0.027474225	-0.09798059	-0.08383438	0.12258482	0.012814382
-0.01819886	-0.015761808	-0.041192148	-0.010598727	0.0032425416	0.061374273	-0.017960308	-0.0020386002	-0.05002598	0.065292455	0.010559909	-0.011583278
-0.01921098	0.03706886	0.041318238	0.016361238	-0.0028361606	0.020201271	-0.03073611	0.040875763	-0.05524227	-0.040873166	0.019824719	-0.015261921
-0.027449004	-0.03611795	0.021482872	-0.011316862	0.035057716	-0.061077785	-0.05480364	0.01824308	-0.013382129	0.034644634	-0.0074861147	-0.027849276
-0.056915045	-0.018840335	-0.015775215	-0.0063001923	0.005193432	0.017112277	0.09177889	0.008122902	0.043327585	0.03941082	-0.003994677	-0.045878023
-0.06325492	-0.026301086	0.016492954	0.0059078173	-0.07262888	0.004328804	-0.005862002	0.012015232	0.002865822	0.03275952	0.010783083	0.01872488
-0.039829817	-0.023828857	0.0474938	0.011617546	-0.022035206	0.05172928	-0.06029854	0.037195515	-0.027208896	-0.03841374	-0.00836098	0.056659248
0.035859555	0.010565791	0.040385444	0.051202245	-0.045728266	-0.054111425	-0.024382824	0.039585628	0.044443943	-0.014367898	-0.020248966	-0.050777897
-0.07242405	-0.06650413	0.0014414481	-0.02630226	0.04840752	0.061837446	0.03516756	-0.004510361	-0.03775186	0.034144547	0.012021952	-0.021546992
-0.024188956	0.014368002	-0.026970873	0.032480724	0.06411635	-0.00254542	0.056923367	0.032323003	-0.03563555	0.0321976	-0.08577667	-0.028701097
0.04284677	-0.07353696	-0.045032665	-0.061810117	0.012167743	0.07608482	-0.024068823	-0.052021928	-0.06646514	-0.008753739	-0.0006140771	-0.026058406
0.020951176	0.0339488	0.04958461	0.073695146	0.004692776	-0.05008075	0.03401451	0.011864361	-0.0255724	0.14568502	-0.07594142	-0.06374766
0.067939214	-0.015921295	-0.019385336	0.06464913	0.027394084	-0.09918264	0.103580855	-0.054400224	0.07654342	0.052736707	-0.06169329	0.003090758
0.02774736	0.011260901	-0.035924505	-0.028202841	-0.07035345	-0.0047862753	0.02345271	0.011014238	-0.060518026	0.048105218	0.009626302	0.0059017395
-0.07507418	-0.10365478	0.015080551	-0.040060632	0.030673603	0.049034517	0.04535287	0.039253734	-0.034644496	0.040488865	-0.026308067	-0.047282305
-0.04997391	-0.09956687	-0.042124007	-0.034175977	0.0048085307	0.0013393386	0.09740148	-0.034862168	-0.01782672	0.088462	-0.026681062	0.0069693425
-0.06986942	-0.03516925	-0.121662475	-0.06550805	0.025929322	0.045939546	0.087592974	-0.0319742	0.008887917	0.055124003	0.006569766	-0.014138423
-0.0010305386	-0.08329649	-0.0007583295	-0.03510275	0.017542044	-0.0024429448	0.0389812	0.08158713	0.0017436991	0.09783093	-0.023461305	-0.0011681444
-0.15689968	-0.04609171	0.057129826	-0.04253583	0.02724401	-0.08631687	-0.024971638	0.11806532	-0.04480493	0.14293799	-0.14955178	-0.0931045
-0.023911705	0.003390576	-0.04813343	0.0015300009	0.018877389	0.014533269	0.046418626	0.025528753	-0.03703973	0.08038894	-0.03779806	-0.072000556
0.02225223	0.08612135	0.002660546	0.039744332	0.003990144	0.010681785	0.01124785	-0.01980063	-0.063437074	-0.012642849	-0.12567234	0.019074785
-0.0657621	-0.007736155	0.032006804	0.009865572	0.0039851796	-0.016231405	0.059247006	0.024809206	0.022966197	0.07214429	-0.11619358	0.0020699927
0.102981456	0.046330675	0.021006878	0.098311655	0.0073271478	-0.009964423	-0.0073679793	-0.030466983	-0.012478395	-0.01507534	0.017893622	0.038525254
0.018743876	0.0116274	0.0039589047	-0.020711342	-0.014771294	0.0979107	-0.035328813	-0.103046134	-0.09335787	-0.019580035	0.049109343	0.021329386
-0.03244095	-0.0759258	-0.07669254	-0.03226699	0.067469895	0.027799774	0.013835899	0.00979253	-0.016250866	-0.008976819	0.085180454	0.0022909413
-0.08357846	-0.05183137	0.053563282	-0.02326082	0.031569898	-0.0052043553	-0.040925972	0.026961897	0.0005251225	0.010875523	0.06158044	0.018669384
-0.03369103	-0.04647636	-0.027378144	-0.06252162	-0.020736774	-0.020923277	0.050976716	-0.013796092	0.044051845	0.03317866	-0.051935486	0.00594374
-0.07479269	-0.07610782	-0.0797413	-0.0625392	0.011180952	0.014182639	0.11267903	-0.039627325	0.05495556	0.076138966	0.0068987184	-0.04797284
-0.090783395	0.011284461	-0.066117674	-0.043432467	-0.025357006	-0.066990264	0.09988525	0.060612153	0.037525717	0.0044947453	-0.02665612	-0.004570631
-0.04269465	-0.08061184	-0.030071268	-0.06498801	-0.048803024	-0.045046188	0.014287544	0.016014645	-0.014573589	0.055967096	0.04354675	0.006950563
-0.038808346	-0.039261606	-0.056968607	-0.034706403	0.051208436	-0.038717385	0.039663043	-0.05607051	0.008537241	0.044649035	0.034842823	0.008511968
-0.14413904	-0.013873656	0.12996325	0.06273924	0.07026223	-0.047680628	-0.03655811	0.082860045	-0.12742941	0.083986826	-0.11095171	-0.055673588
0.05596307	0.06298719	0.05851676	-0.0007585997	-0.024646416	-0.022051785	-0.10386503	-0.018504824	-0.0062285885	-0.030159995	0.02256095	0.02400543
