-0.039739616	-0.01023741	0.14149489	-0.02112658	-0.014256337	0.08828936	0.018129442	-0.07725798	-0.060662284	-0.042503927	0.16598116	-0.003928153	-0.08274013	-0.047741376	0.004353096	0.03696938	-0.047169413	0.118118	0.0025119467	-0.12245763	0.0032042984	-0.09004955	-0.075132154	0.079576895	-0.1466903	-0.08557264	-0.12709826	-0.112212725	-0.06608575	0.047240116	-0.12734373	0.03308944
0.028220657	0.028254647	0.13768297	-0.032271672	-0.09610276	0.07035413	0.08753221	0.038232766	0.034346975	-0.0029287841	0.20645668	0.028190784	0.04570617	0.094322905	0.018349525	0.018758304	0.018489191	-0.033427335	-0.13956514	-0.05031685	-0.008115723	0.010919984	0.0006131782	-0.034663685	-0.10950474	0.052335303	-0.038478073	0.037636563	0.07221288	-0.040873356	-0.09940203	-0.0055104573
-0.071800105	-0.019456975	0.03402267	-0.08009083	-0.06744194	0.02811008	0.052505996	-0.121055275	-0.08529188	0.013700487	0.048478894	-0.087551236	-0.05528905	-0.004354995	-0.07646477	0.019743258	0.12074625	-0.1894376	0.086411476	0.031119898	0.14093626	0.0047847396	0.0019822146	-0.03882194	-0.019082878	0.008942396	-0.048877448	-0.023130067	0.04303521	0.026877193	0.02123879	0.14400986
-0.06413982	0.005930532	0.07572681	0.0110138785	-0.012407025	0.012891135	0.062273312	0.019266568	-0.07136782	0.19355616	0.05125429	-0.09072578	-0.13828892	-0.0058821994	0.03989237	-0.020008486	0.08329601	-0.1092313	-0.010596918	0.03479242	-0.11932122	0.082665935	0.13497522	0.13027248	0.15566881	-0.016737303	0.02007068	-0.024563244	0.110839	0.12003645	-0.122428454	0.0009977637
-0.05565398	-0.004635583	0.22190998	-0.057377774	-0.0789785	-0.034430858	0.19310485	0.02967512	0.12744868	0.15428019	0.07416752	-0.072914466	0.004371413	0.17751338	-0.09367548	-0.12823132	0.10153661	0.06282331	-0.100035824	-0.15645418	-0.16116033	0.01185727	-0.13489471	-0.046021108	-0.15368785	-0.070038736	-0.12922113	-0.0043545407	-0.1356124	0.14657919	-0.089401536	0.011018793
0.08871651	0.12766461	0.084919706	0.0853301	0.036365468	-0.26694253	0.20913044	0.0036895408	0.118109405	0.09008888	0.06431558	-0.058881782	0.07836018	0.1246045	0.12152178	-0.102036506	0.07369789	0.06133753	-0.26665968	-0.12947488	-0.1279793	0.18300678	-0.09454724	-0.05850662	-0.2235765	-0.056614634	-0.026185552	0.11054658	0.057490382	-0.022125855	-0.08863257	0.0789171
-0.009917442	-0.067974806	-0.05294965	0.009928892	0.1094087	-0.13246442	-0.03541942	-0.12583944	-0.07850746	-0.08699593	-0.027448576	0.1287104	-0.025294479	-0.13168515	-0.08269287	0.008882624	0.055552114	0.00041998265	0.08598342	0.11850455	-0.055777058	0.106245846	0.093614556	0.058776602	0.08977112	0.10886845	0.03230777	0.009334342	-0.12393302	-0.051107243	0.15467167	-0.1389425
0.05408352	0.08781683	-0.10771241	0.038995843	0.040214013	0.009817859	0.09004927	0.0103185205	-0.124638885	-0.01653892	0.05758198	-0.055973526	0.020551097	-0.0960289	0.08100329	0.122992985	-0.018781494	0.0059029553	-0.06112653	0.0045567597	-0.04042907	-0.018590309	0.06399277	-0.044657983	0.14052063	-0.19907315	-0.05599044	-0.018468618	-0.06605357	0.050503567	0.058640864	-0.0869783
-0.010805872	-0.08019719	0.024666395	-0.052889306	0.11075042	0.07530041	0.03662907	-0.12726218	-0.092946805	0.18411933	0.005421236	0.0054495935	-0.09403979	-0.091849454	0.024760054	-0.106977336	-0.055950638	0.058110878	-0.044923164	0.15800649	-0.02632348	-0.032394353	-0.11483564	-0.07756391	0.0035609123	0.041402154	0.08505322	0.053297777	0.051703203	-0.024746144	-0.12906691	-0.0051235002
-0.028099168	0.038170103	0.08860408	-0.059327736	-0.06970115	-0.08870304	0.0068229423	-0.008179672	0.11527057	0.023855217	0.008283355	0.078427635	-0.044482775	0.03388132	0.08973742	-0.12729034	-0.010895659	0.18073538	0.055634808	-0.1502017	0.030414367	0.05139613	0.0062687327	0.05411883	-0.12234021	0.03219483	-0.06561806	0.020110859	-0.046693116	0.040056124	0.017795874	-0.0059313676
-0.10469112	0.0043167067	0.018802008	0.038284604	-0.03095791	-0.0017198692	0.02011685	-0.048725337	-0.105695404	-0.025419353	-0.18166198	0.071341395	0.03114412	0.034027513	-0.1166862	-0.04257395	0.0848479	-0.012621367	-0.09175893	-0.022261731	0.06040466	-0.05793851	0.11879724	-0.036616895	0.05070144	-0.061929967	-0.06870197	-0.08601604	-0.047279175	-0.14251491	0.00457353	-0.017653994
0.09411307	-0.15787561	0.0018609217	0.06649743	0.13082758	0.0021839764	0.019582126	-0.103460506	0.013029373	0.0160233	0.034152217	0.0758013	-0.06388113	0.038350288	-0.065303184	0.04489622	0.14440045	-0.07713097	0.07175587	0.012226173	0.060364973	-0.021536022	0.028896922	0.017372143	0.02602391	0.010014727	0.059098512	-0.053986024	0.046212506	-0.07487452	-0.11318095	-0.005283802
-0.11634741	-0.027194384	0.018387692	-0.05112984	-0.026046742	-0.15002653	0.16149084	0.05077493	-0.057421155	-0.009255091	0.062334888	0.058319185	0.031076707	0.06817158	-0.12081341	-0.05900527	0.05953608	-0.07532248	-0.15191041	0.033301055	-0.12327743	-0.017304562	0.01621047	0.034823127	-0.21442579	-0.0028653014	-0.04255999	0.15373674	0.104182646	-0.018352274	0.019273974	-0.051100936
-0.0555493	-0.14421053	-0.1550966	0.006743552	0.19322903	-0.0063194553	-0.1941841	-0.03248889	-0.07409128	-0.0947755	-0.1851422	0.00010720758	-0.09480503	-0.00050891016	-0.01016027	0.10673925	0.0019822787	-0.009881421	-0.12497826	0.19362727	0.21256916	-0.17477019	-0.04589921	0.059887975	0.006501222	-0.053673718	0.07792364	-0.078226104	-0.02333805	0.15259966	0.079173155	-0.020334093
-0.13239598	-0.011807627	-0.11797923	0.14303555	-0.0046449667	-0.07615748	0.05143487	0.035689365	-0.059645142	0.021164495	0.19886656	-0.12920286	0.035029866	0.043981932	0.028792676	-0.06694496	0.028289573	0.063394696	0.057363704	-0.046747066	-0.08331944	0.086899236	-0.12705134	0.029297367	-0.03698869	-0.11389378	-0.014491947	0.0005728276	-0.015669603	-0.03456021	-0.021530978	0.16223188
-0.024624808	0.001872736	0.045960236	0.032004595	0.16621622	-0.1059056	-0.055419795	0.048742827	0.05857685	-0.14640526	0.033143662	0.040906552	-0.03323795	0.009698215	0.1467094	-0.0112118395	0.0808503	-0.026737025	-0.0672632	-0.076709285	-0.011754872	-0.0085584875	-0.07751961	0.0024522818	0.043907527	-0.094733216	0.044467796	0.10199616	-0.10628081	-0.058305196	-0.05120265	-0.09580699
0.010122302	-0.08880118	-0.055779546	0.10325063	-0.038068313	-0.029557941	-0.03502232	-0.0028146075	0.11437278	0.09368273	-0.04376827	0.024037253	0.1061651	-0.026318505	-0.018814364	0.06343546	-0.09391333	-0.027343826	-0.054864034	0.09843506	0.1603585	-0.11245987	0.0848185	0.056381844	0.06712393	0.021429636	0.072805494	-0.028501887	0.0275218	-0.15173618	-0.030795984	0.042451367
0.108354285	-0.08474174	0.056196127	-0.122696996	0.03766087	0.06864894	0.1766971	0.035578832	-0.14743508	-0.088770054	-0.043172818	-0.018208938	-0.0057537546	0.07470503	-0.120449774	-0.018073032	0.1313595	-0.08133474	0.10169779	-0.04247595	-0.18240802	-0.09698348	-0.060747	-0.13756742	0.008353177	0.062136598	-0.08474379	-0.096610464	0.11664761	-0.038736526	-0.04915914	0.08638965
0.1402703	0.17966536	0.12981409	0.052790567	-0.013359365	-0.10975521	0.05620853	0.12924312	0.11819756	0.022745976	0.12529263	-0.3055203	0.16427656	0.17537938	0.068458624	-0.0038311915	-0.053057507	0.058010295	-0.17030737	-0.051638845	-0.016875753	0.11562686	-0.12832072	-0.11083455	0.0017235671	-0.11061581	-0.06441025	0.012268265	-0.056780946	0.11475349	-0.08820849	0.13474327
-0.00731046	-0.04395132	-0.12992233	0.09180253	-0.026661573	0.10890837	-0.04018517	-0.04467799	-0.12633137	0.026396882	-0.10090255	-0.047062065	-0.03165293	-0.1490689	0.005635199	0.1100292	-0.025406111	-0.06524769	0.12756439	0.24851929	0.25367308	-0.07894604	0.058285303	0.11353159	0.23852351	-0.0018737672	-0.057770092	-0.05196099	0.15645473	0.009154914	-0.0052655614	-0.041129474
-0.03075804	0.047008567	0.09541981	-0.0548008	0.03120278	-0.04062388	0.18342215	-0.035049386	0.100276105	-0.10529411	0.08915398	0.09522806	-0.07647846	0.059691947	0.063880175	-0.010031768	0.063594155	-0.13438605	-0.029702507	-0.054261398	0.07364729	-0.04684792	-0.005327521	0.031960037	-0.045813672	-0.13169822	-0.03229887	-0.015190431	0.009122603	-0.0067631155	0.06325296	0.19307978
0.04669726	-0.08659945	-0.04150186	0.10442124	-0.040063858	-0.069974914	-0.025157293	-0.0074915304	-0.12185286	-0.023936832	-0.05376734	0.027175045	-0.2176281	-0.08980443	0.13658011	0.0721118	-0.22913182	-0.124813326	0.01950712	0.13245077	-0.030950803	-0.08557671	0.061397996	0.07741212	0.08452181	0.115365684	-0.022459324	0.042399175	-0.06208827	0.0067966594	0.081160955	-0.11303088
0.028027155	-0.125844	0.020973522	0.044801183	-0.025178317	0.038416997	-0.110480085	-0.16660143	0.02255657	0.083170235	-0.07158683	0.07747066	-0.016024068	0.006901067	0.029461022	0.011381091	0.06892773	0.014966875	0.04261372	0.09250758	0.08335966	-0.09764651	0.090647146	-0.024344247	0.027830582	0.033650666	-0.035295937	0.07918192	-0.02484036	-0.06093659	0.010337131	-0.06854981
-0.09941728	-0.14728409	-0.021104442	-0.1466318	0.03892474	-0.04801869	-0.113028415	-0.21253237	0.012667647	0.06937949	-0.20059998	-0.14861892	-0.062174734	-0.103123344	-0.0019606068	-0.013533125	-0.07420638	-0.106626235	0.16374782	-0.04168173	0.11644865	-0.26788202	0.1599709	0.22677417	0.07745245	0.07932198	0.13787287	-0.10080937	0.15702918	0.027855922	0.15759449	-0.02284259
0.042918064	-0.09671161	0.035929248	-0.06942271	0.118011795	-0.00051010726	-0.02219376	0.080843285	0.02618332	0.033212975	0.06971838	0.05707922	-0.10891601	-0.064985365	-0.0011445449	0.108138256	0.008250041	-0.035196826	0.048623607	0.051285677	-0.04577779	-0.010721904	0.05937178	0.06821963	-0.039305974	0.10839141	0.084596984	0.06496041	-0.035855584	-0.017662615	0.08240896	0.0575751
-0.03466678	-0.01951455	-0.18088831	-0.037104167	0.02216621	-0.08081114	-0.014586731	-0.067884184	-0.0027642134	-0.0886437	-0.023955507	0.10936184	0.004512188	-0.038556106	0.017684275	-0.006822092	-0.051108006	-0.07887478	0.0276735	0.026479058	0.025883997	-0.09499659	-0.041787688	0.036761235	0.040932905	0.1394274	0.066045575	0.029601388	0.04429031	0.037391346	-0.050090767	-0.00091533887
-0.0041903476	0.03307549	0.0710494	-0.058084004	-0.02620057	-0.119456954	0.078494154	0.032734077	0.09774335	-0.06895702	0.106475316	0.019247128	0.05002411	-0.0039205817	0.026779668	0.034990687	0.15172306	0.012501615	-0.030106144	0.006069745	-0.039860424	0.041291665	-0.042749364	-0.06340857	-0.16701733	0.011741306	0.015413741	0.041030124	0.027251057	-0.007295945	-0.041447226	-0.008300961
0.02095119	0.027166378	-0.08522006	0.04501142	0.035113644	-0.0043723076	0.0969088	0.011881723	0.04337425	0.07434565	-0.03828453	-0.08383616	0.048526965	0.033231568	0.094376564	0.04917531	-0.07623467	-0.035901126	-0.013208725	-0.15281318	-0.07102576	0.11761492	0.12314206	-0.019135859	0.01926996	-0.047862764	-0.119511895	-0.07557039	0.06657351	0.024365202	0.15048924	0.053733476
0.10891062	0.07550009	0.008312774	-0.10078115	0.14978835	0.034843113	0.009892048	-0.1534333	-0.01835745	0.18501557	-0.036317658	0.019237265	-0.05717639	-0.025167098	-0.053650334	0.02239744	-0.10687222	-0.043034412	-0.008094477	0.011649829	-0.003029228	-0.24430789	0.014231521	-0.09533557	0.016499532	0.0062227817	0.10575078	-0.12320169	-0.10340829	0.05902616	-0.1077768	-0.103709206
-0.019293658	0.018179335	0.090530604	0.11961606	0.10656745	-0.027058262	0.022782044	0.055070028	-0.14621891	-0.054441474	-0.014329853	-0.13127899	-0.08682233	-0.041520227	0.098427564	0.0028413814	0.042441092	0.093128756	-0.011395273	-0.03548671	-0.08125548	0.07612147	0.04529965	-0.0016525977	-0.055163547	-0.046046503	-0.04357959	0.045007616	-0.075778864	0.18832761	-0.070621364	0.0149031095
0.13417953	-0.07179941	-0.034799725	0.05668348	0.12223025	-0.12962645	0.036332857	-0.09994875	-0.18448754	0.025287567	0.0273898	0.09020683	-0.032822162	-0.081856765	-0.0031691159	0.013931146	0.09762987	-0.0648989	-0.0010899206	0.1017086	0.11395517	-0.114311635	-0.078371555	0.07644317	0.14749055	-0.0018699479	0.033954486	-0.028481914	-0.044195354	-0.06748846	0.019440949	0.032759625
0.028589929	-0.038338087	0.0854068	-0.03709686	0.018807549	-0.06817443	0.1752897	0.08066403	-0.09241783	0.00080227986	0.07057117	0.00902103	-0.018614372	-0.08033438	0.056128733	-0.09052313	0.07011194	-0.019464877	-0.03277904	0.031821046	0.09291085	0.115439795	-0.095905885	-0.15185878	-0.0045676236	0.056567393	-0.015422803	-0.022529572	-0.052816447	-0.054655917	-0.027257256	-0.030364793
0.007443494	-0.07758143	-0.039282512	0.0027071557	0.017899984	-0.046406936	-0.03143031	-0.05193128	-0.059928764	0.052208595	0.02432141	-0.17050017	0.050186116	0.10697264	-0.0400168	0.0044954508	0.018880676	0.0904534	0.07863796	-0.00905401	0.0649452	-0.06582132	0.016486812	-0.06157564	-0.0013403484	0.010161449	0.09562049	0.12922119	0.032700066	-0.06787484	0.021201847	0.017783608
-0.06701594	-0.03377844	-0.06169549	-0.050103363	0.006837323	-0.04649705	-0.05135684	0.11281283	0.03436131	0.067141846	0.028032921	0.013060805	0.054016814	0.08876327	0.13765305	0.058004208	-0.072143346	0.040450033	-0.023558104	0.05011239	-0.07794358	-0.08236134	-0.1497568	-0.100112796	0.10887142	0.026250467	0.005673739	0.045136817	0.08235281	0.05110808	-0.07269553	0.002568203
-0.07708739	-0.03921573	-0.041971017	-0.13068922	0.00085926766	0.03906884	-0.0055541554	0.10336589	0.010786393	0.19443423	-0.054115754	-0.03408787	0.004908675	-0.100017436	-0.08581261	0.05072738	-0.084024675	-0.029994234	0.003122578	0.122756325	-0.020608267	0.039557744	0.119390264	0.029388791	-0.06099524	0.046904154	0.054744698	-0.0835882	0.069571994	0.009787726	0.07526081	-0.03690693
-0.12613373	-0.09084995	-0.11556958	0.013554368	0.04254407	-0.0822672	-0.003307447	0.01855393	-0.032245595	-0.07940355	-0.08437413	-0.010409456	-0.02514117	-0.04001072	0.06529785	-0.123660125	-0.09526507	-0.0030877253	-0.01626693	-0.12777846	-0.07227238	-0.11755088	0.08901648	-0.0012862724	0.037876643	0.08766888	-0.11530362	-0.019651549	-0.11663885	0.100514226	-0.029335411	0.08119164
-0.10310744	-0.12445153	0.050000668	-0.07651953	0.037670847	-0.013433067	-0.0062999707	-0.06168145	0.07280317	0.019220341	0.056934692	0.09139971	-0.066517934	-0.012031288	0.028307656	0.08794935	0.033824574	0.052710507	0.012069911	0.07884518	0.051685423	-0.04386133	0.028662182	-0.029828107	-0.09730358	0.12168659	0.0056998404	0.0050960863	-0.015419623	-0.030110521	0.066794954	-0.018656122
0.05662653	-0.0058856932	-0.06726934	-0.07180599	0.12682942	-0.06582906	0.04020777	0.16334479	0.04582728	-0.0038597842	0.09215957	-0.01930212	-0.008624594	0.07037932	0.115124404	-0.04433876	0.03923964	-0.08970685	-0.075635016	0.09782712	0.03331642	0.014938448	-0.009752832	0.011150292	0.07843411	-0.048723254	-0.053503036	0.2003566	-0.05033462	0.006385651	-0.03359916	0.0080147
0.10703887	-0.04131493	0.032427154	0.034919288	0.11135367	-0.04004737	0.03243949	0.04981556	0.066042915	-0.02924778	-0.10860182	-0.08302796	-0.08884708	-0.040416487	0.10575455	-0.029410709	-0.13050768	0.14047162	-0.05823301	0.08322015	0.04715773	-0.13509731	0.027119255	-0.029668115	-0.022960927	0.15845901	0.10350164	-0.027694518	0.0315229	-0.14503327	0.10495048	-0.048763894
-0.22427838	-0.09140464	-0.0057711136	-0.0063972524	0.031326406	0.11182711	0.14757507	0.13686405	0.039089095	0.01960979	-0.13135561	-0.027041303	-0.038031433	-0.07334979	-0.077035375	-0.15069675	-0.059276935	-0.06658494	0.107399866	-0.002615319	-0.027028501	-0.11022355	-0.042351432	-0.06537809	0.03383573	0.11474974	-0.02890613	-0.06681114	0.054886814	-0.0039023003	0.08882606	-0.09548956
0.0094214305	-0.047737416	0.024210198	-0.105654135	0.11435174	0.08527232	0.0026691738	-0.090595275	-0.024573317	0.022024686	-0.041625436	-0.0018128628	0.10141852	-0.0527228	0.13130854	-0.124944255	-0.08153336	0.06215313	-0.013342475	0.025984576	0.15052244	-0.059629533	0.040357705	-0.08673202	-0.0018634441	-0.15419693	0.015864562	-0.005114281	0.1693231	-0.07057759	0.042174913	0.059896074
0.059252307	-0.005417656	0.018689917	0.01704293	0.025359867	0.07455692	-0.029364062	-0.14887065	0.01719405	-0.079033054	-0.14732361	-0.11938519	0.043111127	-0.07008541	-0.02275451	-0.059107095	0.0034868096	-0.1218223	0.06890931	0.07501224	0.015409803	-0.1741419	0.15135224	0.16800539	0.13756613	0.0062524215	0.0022515615	-0.044776306	0.084611066	-0.04984176	0.026494443	0.115420744
-0.070631094	0.14473811	0.093146876	0.04053632	-0.18460645	-0.08211411	0.09370582	0.07769694	-0.07481804	-0.11654596	0.11604596	0.10747462	-0.060973234	0.11151717	-0.060413755	-0.07437013	0.068497196	0.18681179	-0.17138042	-0.08831015	-0.009134453	0.14486383	-0.19916305	-0.16474909	-0.12003973	-0.06834261	-0.23201448	-0.014894987	-0.076119885	0.011124978	-0.15946728	-0.0059270607
0.08594516	-0.24697056	-0.048639804	0.10294439	0.052580427	0.0127922315	-0.15650845	0.033117343	0.049916938	0.19355755	0.052272536	-0.015216096	0.080549255	0.19475697	0.02395336	0.11185219	0.08821378	0.09873311	0.014491347	-0.16415411	0.08636163	0.079201475	0.01959799	0.013526154	-0.028620187	-0.02875761	-0.12496613	-0.12524033	0.15347782	-0.07528959	0.107132405	0.16140519
-0.02416102	0.029466959	0.08542574	-0.022757657	0.08243369	0.001237861	0.092628434	0.07821747	-0.026878776	-0.049160484	-0.013700615	0.052310485	-0.004255153	-0.0067407675	0.026121799	-0.09262149	-0.073349595	-0.0720799	0.092437394	0.015408664	-0.03777187	0.05628092	-0.0018742966	-0.12291853	-0.054207403	0.0040081264	0.0062406324	-0.0076711928	0.05400842	-0.051346727	-0.067157984	-0.022542983
-0.0926597	-0.10237856	-0.05895188	-0.058069915	0.033153474	-0.013510205	-0.099264994	-0.06754143	-0.00015887059	0.059036758	-0.08409607	0.13024078	0.0025464927	0.02350072	-0.02238231	-0.014621035	-0.03764226	0.01653341	0.049552385	0.15961887	0.12833636	-0.04127819	0.08482303	-0.054662123	0.039464995	0.052893415	0.14195676	-0.017841924	-0.045262188	-0.04784073	0.07335244	0.026665494
-0.0065966807	0.073052496	0.16687751	0.055744965	-0.036319956	0.08461432	0.033466887	-0.15836251	0.11662251	-0.04277709	0.054315288	-0.0023810067	-0.034094695	0.17098248	-0.012900871	-0.09463512	0.15621011	0.02621364	0.067183375	0.0586804	0.031535506	0.21037123	-0.084593914	0.085755095	-0.0008138919	0.10075103	-0.14557892	0.07409542	-0.05722644	0.100967064	0.0940552	-0.11244354
0.03289279	0.0648209	0.008929867	-0.055500243	-0.048048344	-0.03883863	-0.022593886	-0.082380846	-0.10990545	0.13797486	0.08558899	-0.0492028	0.047134783	0.10598432	0.016980547	-0.07570195	0.08444364	-0.029427538	0.11165619	0.13783777	0.009350742	0.11045342	-0.09636285	0.024426494	0.0004961746	-0.24209628	-0.03839797	-0.033334054	0.047234204	-0.12929426	-0.1255273	0.08646192
-0.13751121	-0.08387272	-0.17475179	0.05168118	-0.16463162	0.001774837	-0.018367162	0.08555948	-0.078756414	0.15670973	-0.08119591	-0.038261715	-0.09823031	-0.080628246	0.13984105	0.10847621	-0.109078564	0.13156983	0.104766585	0.12016523	-0.04609774	0.034605555	-0.06691572	0.11646636	0.0062196143	0.13276279	-0.13488813	-0.02918721	-0.053707577	0.01268322	0.097355045	0.042607263
-0.0152104935	0.03204189	-0.0058052912	-0.08522763	0.08827952	-0.046997096	-0.017059403	-0.04829004	-0.12138818	0.09777505	-0.012166525	0.040023863	-0.1045502	0.0058751414	0.06116415	-0.1732015	-0.029041512	-0.08643277	-0.054985862	0.052564535	0.042964444	-0.18441479	-0.023839554	0.11216996	0.07207744	0.061958123	0.13115829	-0.11234592	-0.091637	0.07442196	0.0042734738	0.005726333
-0.16041873	0.13963784	0.06650309	0.013694732	-0.046593554	0.03704919	0.14265567	0.13051875	0.10711102	-0.091551214	-0.016785862	-0.055643205	-0.06680957	0.053953018	0.031663436	-0.080918364	-0.004550002	0.03958272	-0.047261782	-0.07410259	-0.0474756	0.1310033	-0.23150554	0.0029960657	-0.0917481	-0.02887627	-0.08082669	0.08283631	-0.088010944	0.07265302	-0.019309558	0.0015394308
-0.04460012	-0.09116654	-0.09381224	-0.0040787673	-0.020320453	0.014269778	0.0234147	0.022039862	-0.09677568	0.08099404	-0.02630034	0.05035681	-0.014479274	0.033497594	-0.013553251	0.13984312	0.072943814	0.12197846	0.0631908	0.1162554	-0.08920425	-0.088452846	0.070729434	0.08703916	0.13036309	-0.058606166	0.2291821	-0.0019209003	0.03044188	0.07087843	0.09397368	-0.071538754
-0.06855167	0.107455306	0.07686709	-0.10024279	-0.036533333	-0.088903174	-0.016913217	-0.019710282	-0.016822698	-0.116921104	-0.11807591	0.02831857	0.0435538	0.11441044	0.06180982	-0.09130751	0.07125473	-0.09232181	-0.06653887	-0.028914204	0.04405984	0.012251032	-0.03317387	0.051308535	-0.066408664	-0.067498565	0.0041961437	-0.10202069	-0.16316894	-0.08267559	0.0118758315	0.06922915
-0.1053639	0.0036234886	0.061782934	-0.06854263	-0.010108832	0.060317714	-0.08580927	-0.0938067	0.061411176	0.041928776	0.05185745	0.06109859	0.022140946	-0.030166134	-0.05783167	-0.009614619	-0.04476583	-0.017121302	0.0627168	0.03808777	0.12175811	-0.1307225	0.047733158	-0.07819909	0.03602843	-0.041724525	0.08792527	0.02312202	-0.020854484	-0.009327934	0.013822346	-0.14608575
0.06379907	0.064918175	0.038047776	-0.030249545	-0.13954516	-0.046925757	0.011241781	0.026177457	0.018786086	0.018130584	-0.056866292	-0.024195721	-0.0033788136	0.06684317	-0.03641705	0.096995555	0.08850216	0.068500005	0.13566186	-0.0389966	-0.05795507	0.030775923	-0.025675815	-0.05524843	-0.03088747	-0.004351669	-0.083265424	0.106814496	0.06390359	-0.019522127	0.05772157	-0.055041853
0.09848776	0.005406899	0.0797614	-0.015099551	0.0557907	0.11851786	0.032242816	0.056644756	0.09262852	-0.11045642	-0.079220064	0.070574	-0.06559223	0.1077156	0.037098	-0.17301627	0.093337	0.07215492	0.033593234	-0.16507109	-0.084797695	-0.050965656	-0.10616573	0.076941706	0.016175598	0.005767188	0.013974886	-0.008186088	0.08015696	0.04656202	0.042217355	0.11246578
-0.050820116	-0.03203396	0.025531778	0.072842374	-0.035040736	0.029359223	0.049908053	0.072014004	-0.102402285	-0.06849195	0.026953142	0.021726169	-0.0664291	-0.040580966	-0.054256454	0.01863021	0.03601699	-0.05081353	-0.1446387	0.05031609	0.053463347	0.022112634	0.013271764	0.053199623	-0.0013079664	0.10816439	-0.029231137	-0.024878653	0.032220963	0.021222232	0.03233876	0.111100584
-0.06237043	-0.12285237	-0.06690201	-0.05285983	0.03553389	-0.03543539	-0.03528848	-0.07740697	-0.065978505	0.06598715	0.089533634	-0.122228846	-0.056808047	0.07236964	-0.046716046	0.020903977	-0.009280114	0.11549089	0.03401189	-0.051485658	-0.07602822	-0.109870724	0.041486703	-0.06592844	0.09089759	-0.024279475	0.016033659	0.059277985	-0.025804259	-0.079281196	0.10416017	-0.096780255
-0.10534095	0.019160993	-0.029069358	-0.0044373474	0.093754314	-0.049538672	-0.05391724	0.026392521	-0.006833689	-0.0016560178	-0.04250716	-0.028520454	0.08420698	0.0070905252	-0.07573087	0.045942046	0.12061	0.10121769	-0.08861812	-0.18429817	-0.09091854	-0.053655226	-0.103518195	0.013081005	-0.065184645	-0.02834068	-0.0022099547	-0.07054545	0.09414554	-0.0019439342	-0.038210362	-0.18753771
0.08409836	-0.06301712	-0.041180603	-0.054041885	0.19448821	-0.041067246	-0.061022006	-0.058980063	-0.0064480323	-0.15261488	-0.1649547	0.036571503	-0.020719845	-0.12526235	-0.14684217	-0.053226434	0.085638046	-0.07454104	-0.0013699348	-0.016883807	0.07078951	-0.005989507	0.14859608	0.064274274	-0.04252776	0.07285034	0.069539756	-0.042347185	0.043947376	-0.08560093	0.0039331615	0.0005831132
0.12492249	-0.04618673	-0.03115022	-0.07158434	0.15359539	-0.0970194	0.062925294	-0.062459126	0.09017071	-0.10289149	-0.12531646	0.07310955	0.010138499	0.08364902	0.03233871	-0.0038567728	-0.044065975	0.03848768	-0.13551877	-0.010604707	-0.03584878	0.0013010429	0.06046918	0.066615425	-0.073339455	-0.033492967	0.17859174	-0.08644373	-0.057607334	-0.008046001	0.0029909345	-0.02041443
0.094186716	0.12330959	0.015608558	-0.028835194	-0.03457991	-0.063648365	0.03316509	0.07343945	-0.0901258	-0.01375296	-0.0564426	-0.13397066	0.110187106	0.101534456	0.02220011	-0.015911339	-0.04814059	0.04207917	-0.17152594	0.08749423	-0.045354906	0.17196177	-0.04011547	-0.09613902	-0.08363355	0.015044532	0.06664576	-0.12989686	-0.04720158	-0.12112682	0.0864367	0.0478786
-0.009070072	0.08423297	0.049195014	0.03664675	-0.05588405	0.11151427	0.19766223	0.025705755	-0.14511658	0.0055237077	0.11042581	-0.06431902	0.05281951	0.058817916	0.02095777	-0.025101887	0.1570634	0.05065867	-0.06949438	-0.02050717	0.014320447	-0.016906915	-0.021603556	-0.010561022	-0.118821196	-0.1598828	-0.11159083	-0.002501125	0.033440523	0.031602617	-0.07942635	0.05178151
-0.02147885	-0.09593135	-0.15955812	-0.06788202	0.04029412	0.08555154	6.305204e-05	0.052726507	-0.05596882	-0.041325632	-0.016658492	-0.044365406	-0.13396908	-0.20432186	0.031235702	-0.07488991	0.015379354	0.045518205	0.1510252	0.05366962	-0.0418093	-0.16645879	0.14375353	-0.015020201	0.035395343	0.041412	0.061581776	-0.014782186	-0.064719826	-0.0005531233	0.07451784	-0.024267875
0.0076915077	-0.106987916	-0.063282594	-0.0064743184	0.09739181	0.026051613	-0.13670754	0.004969975	-0.026388474	-0.13886216	0.06438658	0.063619085	-0.059545092	-0.16095121	-0.024521442	0.08892875	-0.07031179	-0.11909756	0.07955973	0.034311183	0.07703295	-0.15099193	0.120822676	0.07567046	0.07998434	0.018426342	-0.042102493	-0.092094004	0.0404926	-0.13699439	0.02404488	-0.02945254
-0.0418213	-0.053614426	-0.088125646	-0.10814941	-0.042574663	-0.1754055	0.064483576	-0.12698092	-0.0014644158	-0.078664	-0.15284061	-0.0509866	0.10858102	0.028137106	-0.0013126202	-0.10547062	0.030429436	-0.04571923	-0.033774175	0.004249207	-0.06795748	0.09832528	-0.0120331235	-0.013774936	-0.098812535	-0.10449102	0.1129808	-0.12128752	-0.055563573	-0.007617388	-0.008101655	0.018099383
